4.4409e-16,0.0055,0.011,0.0165,0.022,0.0275,0.033,0.0385,0.044,0.0495,0.055,0.0605,0.066,0.0715,0.077,0.0825,0.088,0.0935,0.099,0.1045,0.11025,0.11685,0.12345,0.13005,0.13665,0.14325,0.14985,0.15645,0.16305,0.16965,0.17625,0.18285,0.18945,0.19605,0.20265,0.20925,0.21585,0.22245,0.22905,0.23565,0.24225,0.24885,0.25545,0.26205,0.2698,0.2776,0.2854,0.2932,0.301,0.3088,0.3166,0.3244,0.3322,0.34,0.3478,0.3556,0.3634,0.3712,0.379,0.3868,0.3946,0.4024,0.4102,0.418,0.4258,0.4336,0.4414,0.4492,0.457,0.4648,0.4726,0.4804,0.48863,0.49773,0.50683,0.51593,0.52503,0.53413,0.54323,0.55233,0.56143,0.57053,0.57963,0.58873,0.59783,0.60693,0.61603,0.62513,0.63423,0.64333,0.65243,0.66153,0.67063,0.67973,0.68883,0.69793,0.70703,0.71613,0.72523,0.73433,0.74343,0.75253,0.76163,0.77073,0.77983,0.78893,0.79803,0.80713,0.81623,0.82533,0.83443,0.84353,0.85263,0.86173,0.87091,0.88141,0.89191,0.90241,0.91291,0.92341,0.93391,0.94441,0.95491,0.96541,0.97591,0.98641,0.99691,1.0074,1.0179,1.0284,1.0389,1.0494,1.0599,1.0704,1.0822,1.0942,1.1062,1.1182,1.1302,1.1422,1.1542,1.1662,1.1782,1.1902,1.2022,1.2143,1.2279,1.2415,1.2551,1.2687,1.2823,1.2959,1.3095,1.3231,1.3367,1.3503,1.3639,1.3775,1.3911,1.4047,1.4183,1.4319,1.4455,1.4591,1.4729,1.4882,1.5035,1.5188,1.5341,1.5497,1.5668,1.5839,1.601,1.6199,1.6389,1.6579,1.6769,1.6968,1.7178,1.7398,1.7629,1.786,1.8091,1.8322,1.8553,1.8784,1.9015,1.9246,1.9477,1.9728,1.9981,2.0234,2.0487,2.074,2.0993,2.1246,2.1499,2.1752,2.2005,2.2261,2.2537,2.2813,2.3089,2.3365,2.3641,2.3917,2.4193,2.4469,2.4772,3.5018,3.5759,3.65,3.7245,3.8025,3.8805,3.9585,4.0365,4.1145,4.1925,4.2705,4.3485,4.4265,4.5045,4.5825,4.6605,4.7385,4.8165,4.8945,4.9725,5.0505,5.1285,5.2065,5.2868,5.3688,5.4508,5.5328,5.6148,5.6968,5.7788,5.8608,5.9428,6.0248,6.1068,6.1888,6.2708,6.3528,6.4348,6.5184,6.6045,6.6906,6.7767,6.8628,6.9489,7.035,7.1211,7.2072,7.2933,7.3794,7.4655,7.5516,7.6377,7.7238,7.8099,7.896,7.9821,8.0682,8.1543,8.2404,8.3265,8.4126,8.4987,8.5848,8.6709,8.757,8.8431,8.9292,9.0153,9.102,9.1923,9.2826,9.3729,9.4632,9.5535,9.6438,9.7341,9.8244,9.9147,10.005,10.095,10.186,10.276,10.366,10.457,10.547,10.637,10.727,10.818,10.908,10.998,11.089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1102e-16,0.0055,0.011,0.0165,0.022,0.0275,0.033,0.0385,0.044,0.0495,0.055,0.0605,0.066,0.0715,0.077,0.0825,0.088,0.0935,0.099,0.10474,0.11134,0.11794,0.12454,0.13114,0.13774,0.14434,0.15094,0.15754,0.16414,0.17074,0.17734,0.18394,0.19054,0.19714,0.20374,0.21034,0.21694,0.22354,0.23014,0.23674,0.24334,0.24994,0.25654,0.26314,0.26974,0.27634,0.28383,0.29163,0.29943,0.30723,0.31503,0.32283,0.33063,0.33843,0.34623,0.35403,0.36183,0.36963,0.37743,0.38523,0.39303,0.40083,0.40863,0.41643,0.42423,0.43203,0.43983,0.44763,0.45543,0.46323,0.47103,0.47883,0.48763,0.49673,0.50583,0.51493,0.52403,0.53313,0.54223,0.55133,0.56043,0.56953,0.57863,0.58773,0.59683,0.60593,0.61503,0.62413,0.63323,0.64233,0.65143,0.66053,0.66963,0.67873,0.68783,0.69693,0.70603,0.71513,0.72423,0.73333,0.74243,0.75153,0.76063,0.76993,0.78043,0.79093,0.80143,0.81193,0.82243,0.83293,0.84343,0.85393,0.86443,0.87493,0.88543,0.89593,0.90643,0.91693,0.92743,0.93793,0.94843,0.95893,0.96943,0.97993,0.99043,1.0009,1.0114,1.0219,1.0324,1.0429,1.0534,1.0639,1.0744,1.0849,1.0954,1.1059,1.1164,1.1269,1.1374,1.1479,1.1584,1.1689,1.1794,1.1899,1.2004,1.2109,1.2214,1.2319,1.2424,1.2529,1.2634,1.2739,1.2844,1.2949,1.3055,1.3175,1.3295,1.3415,1.3535,1.3655,1.3775,1.3895,1.4015,1.4135,1.4255,1.4375,1.4495,1.4615,1.4735,1.4855,1.4975,1.5095,1.5215,1.5335,1.5455,1.5575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0.037907,0.040707,0.043507,0.046307,0.049107,0.051907,0.054707,0.057507,0.060307,0.063107,0.065907,0.068707,0.071507,0.074307,0.077107,0.079907,0.082707,0.085507,0.088307,0.091107,0.093907,0.096707,0.099507,0.10231,0.10511,0.10791,0.11071,0.11351,0.11631,0.11911,0.12191,0.12471,0.12751,0.13031,0.13311,0.13591,0.13871,0.14151,0.14431,0.14711,0.14991,0.15271,0.15551,0.15831,0.16111,0.16391,0.16671,0.16951,0.17231,0.17511,0.17791,0.18071,0.18351,0.18631,0.18911,0.19191,0.19471,0.19751,0.20031,0.20311,0.20591,0.20871,0.21151,0.21431,0.21711,0.21991,0.22271,0.22551,0.22831,0.23111,0.23391,0.23671,0.23951,0.24231,0.24511,0.24791,0.25071,0.25351,0.25631,0.25911,0.26191,0.26471,0.26751,0.27031,0.27311,0.27591,0.27871,0.28151,0.28431,0.28711,0.28991,0.29271,0.29551,0.29831,0.30111,0.30391,0.30671,0.30951,0.31231,0.31511,0.31791,0.32071,0.32351,0.32631,0.32911,0.33191,0.33471,0.33751,0.34031,0.34311,0.34591,0.34871,0.35151,0.35431,0.35711,0.35991,0.36271,0.36551,0.36831,0.37111,0.37391,0.37671,0.37951,0.38231,0.38511,0.38791,0.39071,0.39351,0.39631,0.39911,0.40191,0.40494,0.40854,0.41214,0.41574,0.41934,0.42294,0.42654,0.43014,0.43374,0.43734,0.44094,0.44454,0.44814,0.45174,0.45534,0.45894,0.46254,0.46614,0.46974,0.47334,0.47694,0.48054,0.48414,0.48774,0.49134,0.49494,0.49854,0.50214,0.50574,0.50934,0.51294,0.51654,0.52014,0.52374,0.52734,0.53094,0.53454,0.53814,0.54174,0.54534,0.54894,0.55254,0.55614,0.55974,0.56334,0.56694,0.57054,0.57414,0.57774,0.58134,0.58494,0.58854,0.59214,0.59574,0.59934,0.60294,0.60654,0.61014,0.61374,0.61734,0.62094,0.62454,0.62814,0.63174,0.63534,0.63894,0.64254,0.64614,0.64974,0.65334,0.65694,0.66054,0.66414,0.66774,0.67134,0.67494,0.67854,0.68214,0.68574,0.68934,0.69294,0.69654,0.70014,0.70374,0.70734,0.71094,0.71454,0.71814,0.72174,0.72534,0.72894,0.73254,0.73614,0.73974,0.74334,0.74694,0.75054,0.75414,0.75774,0.76134,0.76494,0.76854,0.77214,0.77574,0.77934,0.78294,0.78654,0.79014,0.79374,0.79734,0.80094,0.80454,0.80814,0.81174,0.81534,0.81894,0.82254,0.82614,0.82974,0.83334,0.83694,0.84054,0.84414,0.84774,0.85134,0.85494,0.85854,0.86214,0.86574,0.86934,0.87294,0.87654,0.88014,0.88374,0.88734,0.89094,0.89454,0.89814,0.90174,0.90534,0.90894,0.91254,0.91614,0.91974,0.92334,0.92694,0.93054,0.93414,0.93774,0.94134,0.94494,0.94854,0.95214,0.95574,0.95934,0.96294,0.96654,0.97014,0.97374,0.97734,0.98094,0.98454,0.98814,0.99174,0.99534,0.99894,1.0025,1.0061,1.0097,1.0133,1.0169,1.0205,1.0241,1.0277,1.0313,1.0349,1.0385,1.0421,1.0457,1.0493,1.0529,1.0565,1.0604,1.0649,1.0694,1.0739,1.0784,1.0829,1.0874,1.0919,1.0964,1.1009,1.1054,1.1099,1.1144,1.1189,1.1234,1.1279,1.1324,1.1369,1.1414,1.1459,1.1504,1.1549,1.1594,1.1639,1.1684,1.1729,1.1774,1.1819,1.1864,1.1909,1.1954,1.1999,1.2044,1.2089,1.2134,1.2179,1.2224,1.2269,1.2314,1.2359,1.2404,1.2449,1.2494,1.2539,1.2584,1.2629,1.2674,1.2719,1.2764,1.2809,1.2854,1.2899,1.2944,1.2989,1.3034,1.3079,1.3124,1.3169,1.3214,1.3259,1.3304,1.3349,1.3394,1.3439,1.3484,1.3529,1.3574,1.3619,1.3664,1.3709,1.3754,1.4396,1.4462,1.4528,1.4594,1.466,1.4726,1.4792,1.4858,1.4924,1.499,1.5056,1.5122,1.5188,1.5254,1.532,1.5386,1.5457,1.5535,1.5613,1.5691,1.5769,1.5847,1.5925,1.6003,1.6081,1.6159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
