0.61754
0.60169
0.5814
0.52856
0.47969
0.45478
0.45121
0.3704
0.35248
0.24956
0.24218
0.16983
0.1181
0.1074
0.11283
0.12559
0.12551
0.11732
0.11728
0.12887
0.1653
0.17553
0.17778
0.19456
0.18999
0.18293
0.17926
0.17116
0.18008
0.19377
0.20327
0.19621
0.18803
0.13353
0.11827
0.092091
0.045142
0.029747
0.027911
0.020536
0.015031
0.010037
0.013133
0.029208
0.049941
0.083777
0.15315
0.20866
0.33042
0.42373
0.45344
0.44838
0.47181
0.50519
0.50161
0.51806
0.5236
0.51066
0.48956
0.46627
0.45334
0.45112
0.50907
0.54968
0.55535
0.56149
0.5936
0.60084
0.6063
0.61185
0.61025
0.59636
0.59804
0.63535
0.55385
0.46308
0.32461
0.24847
0.34791
0.48381
0.54496
0.48382
0.55904
0.58095
0.57228
0.50057
0.50422
0.49744
0.45199
0.30736
0.25398
0.19827
0.1409
0.078773
0.04121
0.029574
0.01629
0.010736
0.005193
0.005178
0.007855
0.013599
0.018784
0.032114
0.062751
0.097737
0.086843
0.098089
0.11432
0.13223
0.15618
0.15043
0.12501
0.11617
0.17513
0.27643
0.39126
0.49029
0.5435
0.58366
0.58302
0.58889
0.58754
0.59127
0.60309
0.61407
0.61028
0.57045
0.55211
0.48592
0.41079
0.44555
0.53696
0.57404
0.57691
0.50101
0.39348
0.30113
0.32034
0.35727
0.45132
0.55371
0.60355
0.60077
0.58054
0.56264
0.554
0.54525
0.54365
0.49218
0.47701
0.41293
0.30939
0.17409
0.10224
0.034702
0.019032
0.015254
0.008544
0.00561
0.014355
0.031072
0.031679
0.04844
0.068324
0.10294
0.15943
0.17704
0.16619
0.14134
0.14567
0.1392
0.16295
0.15644
0.12539
0.12554
0.16543
0.173
0.18026
0.18797
0.23157
0.25054
0.30739
0.34361
0.38889
0.43157
0.45314
0.49107
0.52834
0.50556
0.5479
0.5845
0.58626
0.59833
0.61214
0.61187
0.60787
0.58424
0.56867
0.58
0.55342
0.42373
0.34053
0.31267
0.40475
0.38383
0.34997
0.39881
0.35993
0.33138
0.30685
0.3305
0.35829
0.3366
0.22174
0.18567
0.19795
0.2123
0.2471
0.27629
0.33213
0.37903
0.42108
0.42244
0.36972
0.34641
0.35557
0.33051
0.2993
0.29133
0.24631
0.22673
0.21143
0.18436
0.22819
0.30496
0.3517
0.37459
0.4066
0.4438
0.46816
0.48551
0.47671
0.4715
0.46606
0.4646
0.50358
0.53179
0.54087
0.49186
0.50986
0.52944
0.5317
0.5399
0.56041
0.57323
0.58558
0.61147
0.64077
0.65854
0.6653
0.67384
0.67269
0.65904
0.69648
0.68107
0.68286
0.66559
0.61482
0.52863
0.42772
0.35025
0.30821
0.35204
0.3618
0.33235
0.28548
0.27482
0.23912
0.20965
0.16924
0.10269
0.12061
0.15025
0.19008
0.20727
0.20893
0.20907
0.21336
0.22087
0.19962
0.19205
0.15964
0.13463
0.097149
0.10697
0.099464
0.084653
0.087722
0.12308
0.2174
0.24626
0.23154
0.21048
0.13671
0.091263
0.11684
0.14637
0.19778
0.26831
0.34303
0.40844
0.46835
0.48043
0.47352
0.4856
0.47744
0.42131
0.35154
0.30449
0.29652
0.21948
0.13766
0.08923
0.065221
0.084671
0.07789
0.077772
0.089209
0.10801
0.18143
0.26417
0.35709
0.45226
0.54181
0.5532
0.59815
0.60018
0.59319
0.59099
0.57078
0.55402
0.55191
0.56261
0.59342
0.59091
0.6065
0.62604
0.65459
0.66023
0.66553
0.6684
0.65523
0.60669
0.63027
0.62721
0.6324
0.66205
0.69443
0.68201
0.66123
0.65765
0.6558
0.63705
0.64016
0.65416
0.67302
0.63539
0.66133
0.63663
0.64571
0.62679
0.61388
0.6429
0.64438
0.60109
0.51125
0.43056
0.47302
0.54468
0.59917
0.61213
0.63668
0.65973
0.61743
0.5387
0.45638
0.41624
0.47688
0.5626
0.60164
0.62522
0.63486
0.62204
0.57164
0.46459
0.31908
0.2077
0.16346
0.13301
0.12422
0.1234
0.15912
0.25569
0.3312
0.3055
0.28778
0.28498
0.24982
0.22882
0.2029
0.17409
0.18799
0.21073
0.20967
0.22182
0.24241
0.27833
0.32436
0.29814
0.25848
0.29756
0.34084
0.34123
0.3283
0.25137
0.26578
0.33108
0.40617
0.49439
0.5233
0.55705
0.59353
0.60132
0.58869
0.58052
0.58711
0.52228
0.51649
0.51016
0.47438
0.35181
0.28094
0.25481
0.24462
0.17006
0.12008
0.11008
0.11913
0.11857
0.16229
0.20771
0.268
0.30211
0.36373
0.43027
0.44869
0.41576
0.44407
0.53014
0.57692
0.59592
0.5798
0.59452
0.57368
0.50458
0.46313
0.47673
0.54254
0.45489
0.41064
0.43788
0.39931
0.36157
0.39809
0.39257
0.4858
0.58134
0.58033
0.59198
0.55709
0.54296
0.46615
0.42766
0.42329
0.38902
0.31308
0.24437
0.14981
0.073078
0.011502
0.008291
0.012593
0.022885
0.03398
0.067341
0.10116
0.17296
0.35708
0.5055
0.55666
0.56744
0.58983
0.62602
0.6211
0.61673
0.6327
0.63343
0.64225
0.64312
0.66268
0.66575
0.66752
0.65543
0.64142
0.68881
0.67938
0.65948
0.65706
0.65048
0.62609
0.5097
0.28732
0.22982
0.19263
0.15278
0.13927
0.17178
0.19945
0.20654
0.19594
0.12658
0.07773
0.081438
0.079836
0.10711
0.10152
0.095899
0.13067
0.17754
0.18811
0.17462
0.13508
0.14663
0.18662
0.19876
0.27768
0.42397
0.50999
0.56315
0.57559
0.61106
0.60664
0.62268
0.61983
0.60544
0.61212
0.63713
0.57005
0.51314
0.45874
0.44893
0.48964
0.45414
0.4615
0.43062
0.40113
0.33585
0.2442
0.1969
0.19362
0.20898
0.21516
0.19923
0.25026
0.35759
0.46265
0.55661
0.56436
0.63738
0.64826
0.66234
0.65242
0.62645
0.57444
0.47777
0.45742
0.55403
0.62903
0.64321
0.61407
0.51627
0.35462
0.23023
0.18345
0.17646
0.15709
0.12906
0.097784
0.11909
0.21243
0.29648
0.29749
0.36464
0.43202
0.43201
0.40024
0.32789
0.35385
0.39309
0.36755
0.37078
0.44485
0.48935
0.41825
0.30976
0.19153
0.078431
0.033004
0.034324
0.042312
0.060949
0.12097
0.22164
0.32379
0.46792
0.57481
0.60017
0.62119
0.57739
0.57212
0.59253
0.57841
0.55256
0.58976
0.61292
0.62091
0.55901
0.48779
0.4017
0.37834
0.40467
0.53202
0.62682
0.64249
0.62759
0.6444
0.66365
0.66134
0.65914
0.63984
0.62899
0.49156
0.53883
0.40745
0.31523
0.22897
0.20326
0.22986
0.16655
0.097629
0.073456
0.066418
0.064211
0.059524
0.073975
0.075813
0.086675
0.096142
0.099595
0.12401
0.11288
0.113
0.14978
0.22629
0.20224
0.25371
0.31392
0.34519
0.37714
0.35081
0.26381
0.2573
0.27496
0.24937
0.2603
0.28268
0.31513
0.32974
0.31704
0.34018
0.43467
0.48384
0.50972
0.56455
0.59907
0.61579
0.60834
0.59918
0.5917
0.59751
0.56697
0.57164
0.59046
0.58512
0.56453
0.56064
0.57762
0.57068
0.56961
0.57633
0.58688
0.58537
0.56885
0.571
0.58638
0.60471
0.58352
0.6093
0.62892
0.61894
0.61653
0.61226
0.61115
0.60268
0.60482
0.56037
0.48922
0.39171
0.35308
0.27309
0.20361
0.16126
0.11931
0.1064
0.089035
0.079845
0.064859
0.080467
0.15746
0.22762
0.28631
0.32054
0.29751
0.27511
0.19664
0.122
0.12803
0.21332
0.23789
0.20476
0.1835
0.1493
0.12785
0.11941
0.1344
0.1178
0.098026
0.10547
0.10475
0.074622
0.049087
0.051125
0.065741
0.10928
0.13155
0.14698
0.18319
0.22595
0.2445
0.26033
0.27844
0.30857
0.32751
0.35517
0.35286
0.38571
0.37749
0.40116
0.4921
0.5292
0.56613
0.59191
0.58651
0.5993
0.59328
0.57857
0.59667
0.62063
0.61723
0.65903
0.67433
0.67309
0.67169
0.65863
0.64336
0.61922
0.54535
0.46336
0.39326
0.38939
0.39005
0.47432
0.42253
0.35065
0.33339
0.30288
0.30691
0.31003
0.33009
0.39728
0.59166
0.61418
0.61881
0.62107
0.58539
0.60982
0.60317
0.55438
0.52242
0.51918
0.50273
0.46657
0.46937
0.46942
0.52119
0.53392
0.43471
0.45853
0.48206
0.46241
0.48246
0.4712
0.45486
0.4691
0.50662
0.47412
0.47084
0.49464
0.48707
0.49621
0.52765
0.52375
0.48274
0.45263
0.4393
0.45104
0.41685
0.38466
0.42922
0.44414
0.42324
0.43607
0.36685
0.31653
0.25422
0.19822
0.13936
0.1038
0.10192
0.10729
0.094627
0.087289
0.082067
0.063275
0.052303
0.0402
0.032878
0.027997
0.025058
0.028233
0.033655
0.041164
0.041903
0.047349
0.044516
0.036496
0.044303
0.049952
0.053185
0.052488
0.064407
0.10687
0.17068
0.21616
0.24455
0.27293
0.29128
0.3282
0.32039
0.22033
0.18996
0.18876
0.13315
0.064924
0.025661
0.023491
0.03213
0.057161
0.10635
0.16764
0.21302
0.3043
0.34337
0.36742
0.39477
0.42814
0.50089
0.52495
0.52377
0.49877
0.50457
0.48796
0.41678
0.35794
0.3003
0.25198
0.26993
0.21269
0.16952
0.12877
0.081678
0.058112
0.052158
0.06363
0.06101
0.04639
0.042563
0.041233
0.034919
0.040571
0.072021
0.099443
0.1309
0.16891
0.25042
0.32845
0.4042
0.44164
0.43875
0.39372
0.37771
0.39473
0.40361
0.39812
0.37927
0.45499
0.45114
0.40449
0.29043
0.29631
0.29479
0.20143
0.17155
0.18104
0.24696
0.37879
0.45677
0.41868
0.42839
0.35658
0.18256
0.080235
0.19115
0.19658
0.19457
0.18522
0.23848
0.22069
0.15374
0.16041
0.14515
0.20211
0.29991
0.30777
0.24444
0.19464
0.17942
0.16101
0.22368
0.25657
0.3111
0.3216
0.30867
0.29422
0.32824
0.30274
0.34975
0.42777
0.5046
0.53632
0.58551
0.60987
0.63009
0.60873
0.52592
0.43859
0.3767
0.36352
0.35256
0.37112
0.37788
0.35685
0.32853
0.34593
0.26794
0.24153
0.25484
0.27716
0.29587
0.2621
0.23746
0.22179
0.19927
0.18648
0.19645
0.22072
0.24466
0.27331
0.25835
0.23083
0.22579
0.19826
0.19539
0.18966
0.19155
0.20162
0.19711
0.16314
0.12934
0.14133
0.15929
0.21385
0.26454
0.27885
0.24176
0.23935
0.27227
0.28963
0.32255
0.40689
0.39311
0.35625
0.35487
0.36286
0.39932
0.43593
0.42245
0.40734
0.26407
0.15271
0.1493
0.14219
0.14058
0.18146
0.22766
0.2439
0.23541
0.20439
0.2116
0.23688
0.27039
0.2899
0.29662
0.28406
0.21543
0.13702
0.10913
0.10623
0.14105
0.17927
0.1941
0.18161
0.17387
0.20284
0.30506
0.35536
0.35606
0.38054
0.41748
0.3847
0.34416
0.28389
0.26916
0.36184
0.42377
0.42465
0.38866
0.4084
0.43115
0.54584
0.59621
0.62447
0.63302
0.61513
0.56485
0.4635
0.3015
0.15106
0.12757
0.15754
0.21955
0.25687
0.33191
0.41614
0.40529
0.40781
0.42823
0.42043
0.40549
0.35477
0.34126
0.31503
0.2488
0.22283
0.14002
0.14711
0.17528
0.18958
0.18054
0.21855
0.2212
0.16749
0.21179
0.20004
0.20265
0.18563
0.172
0.17707
0.14857
0.13361
0.1081
0.090356
0.061257
0.045609
0.044143
0.033813
0.028291
0.027818
0.028574
0.028079
0.030305
0.028562
0.051763
0.049949
0.040402
0.04412
0.061472
0.079591
0.066809
0.091415
0.10803
0.1292
0.15833
0.13775
0.095386
0.11555
0.14752
0.19635
0.22517
0.28411
0.24494
0.22204
0.25146
0.32031
0.32675
0.32664
0.31297
0.29842
0.29603
0.27564
0.25643
0.23161
0.18133
0.15413
0.14336
0.13455
0.12398
0.12404
0.094137
0.067638
0.048383
0.056546
0.072762
0.07194
0.089312
0.091625
0.12872
0.1623
0.19326
0.23281
0.30425
0.36754
0.38072
0.41148
0.49393
0.57079
0.59773
0.63031
0.62355
0.61142
0.60895
0.61729
0.62193
0.62348
0.62825
0.59356
0.57304
0.53264
0.4989
0.53189
0.595
0.5897
0.58399
0.5729
0.58048
0.58538
0.56612
0.48119
0.36027
0.30014
0.21458
0.14937
0.1063
0.07085
0.067261
0.082357
0.077385
0.1018
0.16936
0.22068
0.25136
0.28122
0.26907
0.36616
0.46352
0.48669
0.52227
0.54247
0.55562
0.53847
0.47421
0.48929
0.5686
0.59762
0.60206
0.60978
0.56916
0.53418
0.55804
0.55445
0.54279
0.53163
0.54898
0.55896
0.56008
0.52006
0.51768
0.5197
0.53372
0.53648
0.53423
0.52907
0.54075
0.51767
0.42333
0.43203
0.49898
0.5528
0.58316
0.58919
0.5911
0.57859
0.58666
0.60172
0.60335
0.59904
0.59872
0.58346
0.58537
0.56982
0.56231
0.55701
0.55955
0.557
0.53102
0.50484
0.47592
0.4914
0.53841
0.56428
0.58244
0.59772
0.59744
0.60179
0.61973
0.59501
0.57957
0.58195
0.56081
0.54596
0.53893
0.52104
0.45847
0.36289
0.28952
0.24844
0.20926
0.17906
0.16557
0.17342
0.16605
0.13521
0.10834
0.075764
0.09714
0.11515
0.13144
0.1497
0.17948
0.23029
0.32719
0.43662
0.49856
0.5074
0.52497
0.47935
0.52259
0.51799
0.51245
0.5234
0.5569
0.55268
0.56507
0.56647
0.57534
0.5751
0.56749
0.55834
0.57193
0.58125
0.58402
0.57183
0.59314
0.58952
0.58479
0.58571
0.58304
0.58179
0.58272
0.57515
0.57274
0.55833
0.55576
0.47077
0.4266
0.42689
0.38221
0.34734
0.37952
0.43668
0.51248
0.52982
0.56837
0.60625
0.61338
0.59325
0.58806
0.59123
0.56056
0.44334
0.26508
0.16971
0.1491
0.1865
0.20704
0.15987
0.13278
0.1361
0.14935
0.15868
0.15263
0.16118
0.19552
0.25073
0.33624
0.39517
0.43754
0.51898
0.55998
0.56928
0.5697
0.5418
0.53916
0.55113
0.56188
0.57171
0.60135
0.60926
0.60057
0.60757
0.59255
0.6147
0.64575
0.65613
0.665
0.66024
0.65913
0.6518
0.6467
0.63091
0.61421
0.57547
0.54579
0.43177
0.32311
0.31316
0.3193
0.35827
0.37254
0.3835
0.30771
0.24205
0.21859
0.16881
0.080592
0.084288
0.087242
0.08716
0.116
0.1278
0.12416
0.14803
0.15118
0.19891
0.33316
0.43917
0.51362
0.57166
0.59925
0.57168
0.58404
0.57953
0.57669
0.55908
0.55456
0.54409
0.55873
0.50192
0.38009
0.42239
0.52778
0.5747
0.61398
0.62428
0.63305
0.65346
0.62487
0.6082
0.64691
0.67229
0.65549
0.63633
0.61589
0.59601
0.55821
